PC Time,Left Frame #,Left Aruco ID,leftcam_T_aruco,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,aruco_T_ring_left,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,u_left,v_left,Right Frame #,Right Aruco ID,rightcam_T_aruco,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,aruco_T_ring_right,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,u_right,v_right
""
mtx_left,387.3647766113281,0.0,247.6525421142578,0.0,385.7626037597656,187.99069213867188,0.0,0.0,1.0
10:48:14.765832,4268,1,,0.012691469061660316,0.008647984820329281,0.08279799976340167,-0.08541141762586513,0.9821983851905464,0.16730577356512033,0.7580031881915948,0.17303761060428946,-0.6288792825397702,-0.6466344070883622,0.07310483872796351,-0.759288895035375,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,208.72239524225142,209.06963101514523,3166,1,,-0.01414252193228893,0.005125446415033847,0.08808777068779604,-0.05581990242229054,0.9892799815552148,-0.13494167846769836,0.9496858977752182,0.09432461657706163,0.29866295765372064,0.30818960732062944,-0.11148087190950758,-0.944770438327667,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,103.52269340622621,178.60318086477673
10:48:14.839218,4271,0,,0.007626977411914,-0.0063992990938917796,0.09109408099720685,0.10182098109619853,-0.9946299324835772,-0.018541445906998733,-0.9854161200462661,-0.0982883604265764,-0.13890453037110828,0.13633619534654148,0.032414435246815365,-0.9901321862388172,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,223.41304851307893,181.0409226602158,3167,1,,-0.014341077764997883,0.005336558997407946,0.08947675975367385,-0.044260295083222836,0.9854128786553841,-0.16432432826351448,0.9641424809087039,0.08521615606675575,0.25133142114032575,0.26166830680530545,-0.14730806266228455,-0.9538501097595622,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,107.37206633019088,181.59061117887427
10:48:14.888310,4272,1,,0.013059911592839498,0.010607797081635143,0.08801899557688438,-0.08407700157522115,0.9937145008831358,0.07390905587747945,0.6409847358045251,0.11072383287033792,-0.7595253789703834,-0.7629348768222117,-0.01648403982892531,-0.6462651546843563,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,214.3081498558815,226.47002306870925,3168,1,,-0.014332005035745311,0.005589464520334462,0.08944209423987447,-0.04842292655723764,0.985044069026388,-0.16535840546996314,0.9534423423857965,0.09492153033516096,0.28624745033749494,0.29766242612986593,-0.14379876617957293,-0.9437791028178757,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,107.01980399025425,181.06875674857986
10:48:14.939172,4273,1,,0.012777911722332154,0.010743256487255848,0.08641358281790291,-0.07646813246036264,0.9940107893315291,0.0780716043804324,0.5704772304102321,0.10783534712122889,-0.8142034558356497,-0.8177458983703283,-0.017722545069893077,-0.5753064897033148,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,212.2195947803801,230.88520060813082,3169,0,,-0.019984592806880724,-0.00960907926955139,0.09060326986103688,0.13005569719489296,-0.9902278461502566,-0.05034211294506905,-0.9219877810294216,-0.10210401585608983,-0.373514794323468,0.3647246183898114,0.09499253999490243,-0.9262571835541807,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,108.008888551858,177.72594463853642
10:48:14.987456,4274,0,,0.00716675934396458,-0.004669900369833047,0.08756629312882654,0.06539604616981667,-0.9974254178047632,0.02942606093837286,-0.9969268742765641,-0.0665811043730742,-0.04127667483726813,0.043129624279779774,-0.026636299620169255,-0.9987143450717174,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,219.9121832155241,187.45399762705173,3170,0,,-0.02016378823019413,-0.009160682118896393,0.09095577273978114,0.1402784412253185,-0.986086574505591,-0.08919207648229964,-0.9567639715632382,-0.11181996391719015,-0.2685125665366471,0.2548031821738769,0.12300228961034758,-0.9591380375653331,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,110.54086318394101,177.3801289319887
10:48:15.044393,4275,0,,0.006961807813954322,-0.004133733810646986,0.08704484658947607,0.06331341378321197,-0.996020487919163,0.06272638424449653,-0.9979605438314707,-0.06369841349762735,-0.0041551261690191766,0.008134161955049162,-0.062335381310759,-0.9980221118022041,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,218.0658006651393,188.92621168256545,3171,0,,-0.020211486893511207,-0.008888080995957911,0.08993814919799828,0.14713204700922947,-0.9840138138192539,-0.1003442821278855,-0.9617404947076504,-0.11861900102648129,-0.24695091300694452,0.2311003712293811,0.13283955287626653,-0.963818588536907,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,109.49411958067628,177.5700418409693
10:48:15.104679,4277,0,,0.006907422283757602,-0.00390939106702904,0.0863565890962058,0.0642222841230345,-0.9952353350745015,0.07336297459321738,-0.9979268760272672,-0.06435566099777205,0.0005468089236994748,0.004177119160309486,-0.07324600136993603,-0.9973051563883725,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,217.31625782894528,189.72317014923473,3172,0,,-0.02023722018893407,-0.00783685166209714,0.08841211634517258,0.11320882040514363,-0.9903027971359765,-0.08052411419653728,-0.9771417919676622,-0.09629312265975391,-0.18952982065801585,0.17993799313291786,0.10013992467090549,-0.9785674806134749,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,106.77909541827955,181.89795264213058
10:48:15.166972,4279,0,,0.006890813059887833,-0.003906014465812138,0.08580237610063689,0.06930176238353639,-0.9949895273587517,0.07206320959368721,-0.997351674705582,-0.06750598957356643,0.027066184320375893,-0.022065871668866484,-0.07374809704732299,-0.9970327554746592,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,217.0387554414658,188.865525903028,3173,0,,-0.020316700940465785,-0.007352530720439373,0.08825444766740527,0.1082858358112416,-0.9895714890299375,-0.09498655621577758,-0.9843770553532436,-0.0933898031297687,-0.14926539306034806,0.13883800148640135,0.10966591435106575,-0.9842242613209689,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,107.31288096045824,183.26616563130668
10:48:15.218297,4280,0,,0.00692814971964823,-0.004052241145589298,0.08511339004484839,0.07554030113857686,-0.9931423979284558,0.08922914513100381,-0.9970493901323123,-0.07400571522946778,0.02038793148308545,-0.013644652457178625,-0.09050597521871988,-0.9958024361835189,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,216.38453901419234,188.0447945597788,3174,0,,-0.020347770502675194,-0.006818163234254644,0.08749837211168873,0.10163112261361049,-0.9910754304960092,-0.08625894726605011,-0.991006254249694,-0.0932727758436783,-0.09595203658289721,0.08705009451050572,0.09523486942063228,-0.9916413669730338,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,106.00564119808212,184.24243215127873
10:48:15.265146,4281,0,,0.007036830131640149,-0.004046296632832969,0.084422110470484,0.06910203477917955,-0.9907459995393832,0.11682154418635926,-0.9974385543078261,-0.06644648472831365,0.026480087755968145,-0.018472660059960302,-0.11835214009031865,-0.9927998447654748,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,216.03457929332052,188.35583392364595,3175,0,,-0.02038485425730504,-0.006213960747461605,0.08717598663728963,0.10639626166468373,-0.9886846851190844,-0.10574700428266084,-0.991936906106956,-0.09817431902724714,-0.08014347999991277,0.06885499115343978,0.11342132292701068,-0.9911582082083296,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,106.4180468670778,186.16364001186795
10:48:15.313974,4282,0,,0.007038053421420233,-0.003994947533475882,0.08450309598674867,0.08100314118805195,-0.9929402530920797,0.08664955226142458,-0.9961457618650884,-0.07771572391707814,0.04066801414216143,-0.03364687557398274,-0.08960982114412079,-0.9954084426599101,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,216.64542281242348,187.52268929331242,3176,0,,-0.02046134396511432,-0.005982511640438359,0.08713003577731096,0.0987437979673842,-0.991277936423818,-0.08727952292670628,-0.9944944529336083,-0.09521041961359529,-0.04376938520571403,0.03507770584373328,0.09112095673521073,-0.9952218475276757,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,105.36983689815472,186.41829996699184
10:48:15.385676,4284,1,,0.062423218915022075,0.047200445549908605,0.0668289528072591,0.047914646153897976,0.954415827866965,0.2946092568147895,0.8964774128023184,-0.17116207776922707,0.40869523054347306,0.4404911293308962,0.24452805698066007,-0.8638134024950381,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,498.36371458855126,463.15420477815815,3177,0,,-0.020415719139699584,-0.005959906602425257,0.08690514741569763,0.10077577951882918,-0.9909152899276714,-0.08905689445478716,-0.9948536607075131,-0.09942014690676101,-0.01954042389249399,0.010508855276985427,0.09056777890948207,-0.9958348464399961,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,105.43716759480947,185.6335572347651
10:48:15.438549,4285,0,,0.007536594151289586,-0.004189686407793784,0.08345129471236905,0.09914014930744974,-0.9905538077683006,0.09473322918077345,-0.9928021556803784,-0.09203583804370863,0.07663735506909046,-0.06719457174273964,-0.10164919296931288,-0.9925484023950656,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,217.97515563731068,184.79618222913982,3178,0,,-0.020236628852603536,-0.006035422100729615,0.08626912221350445,0.10186477270239004,-0.9880550951753048,-0.1156317299896959,-0.9947317035771743,-0.10251202201757467,-0.00035105600829477517,-0.0115067797729464,0.1150583080007168,-0.9932920918739205,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,106.77563158493871,184.59706969600933
10:48:15.485540,4286,0,,0.007352308067130093,-0.004186326193467045,0.08304267787586693,0.11701524767802238,-0.9863521548586754,0.11583116340820562,-0.9885533497692737,-0.10449673654141481,0.10882420094878775,-0.09523500654065749,-0.12723937542223904,-0.9872894382456239,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,216.20975439139238,183.0942884918662,3179,0,,-0.020212963498929908,-0.006146600286224731,0.0863324911725684,0.10620212706620284,-0.989627324551056,-0.0967412358228543,-0.9938084378918509,-0.10883575249606219,0.0223510123612996,-0.03264807776229985,0.093768531397985,-0.9950585739231093,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,106.0137082832619,183.120732200297
10:48:15.528794,4288,0,,0.00730442485877094,-0.004196235379032276,0.08382956352214926,0.12718049334951137,-0.9897844235111236,0.06443537138969246,-0.9867385591155472,-0.11964844381473198,0.10968712708101636,-0.10085701793107413,-0.0775309284573945,-0.9918754040032374,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,217.47394437849513,182.1971563408389,3180,0,,-0.02006459440489107,-0.006036707775945662,0.0858044543289511,0.10476334694351616,-0.990513833120349,-0.08892124343724575,-0.993539908441924,-0.10816547767664955,0.03433190603790415,-0.04362443661992342,0.08475007867970204,-0.9954468005340007,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,105.50345198953997,183.2428584688809
10:48:15.577675,4289,0,,0.007065858903703439,-0.003933450827387273,0.08352555721682518,0.13844886842037432,-0.9871826157900784,0.07938761814651177,-0.9832397301879894,-0.12740855607692742,0.13040971136476956,-0.1186235381910688,-0.09611213721612333,-0.9882767392116346,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,215.76136038703748,182.22750948829108,3181,0,,-0.019419620220805258,-0.006371480529619012,0.08515945608283504,0.10787852128477467,-0.9866226742616888,-0.12222079724058366,-0.9902900420338191,-0.11748555413960157,0.07431539017705249,-0.08768042708647822,0.11301700403578296,-0.9897167774190294,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,109.37088470551816,180.09184501168943
10:48:15.617923,4290,0,,0.0071012669295397735,-0.0038282366737183884,0.08348548142431597,0.1391154122771261,-0.9874862124517292,0.07428244937199946,-0.9832629192635685,-0.12882940644528476,0.12882940516916427,-0.11764749750101064,-0.09096133383308563,-0.9888807319788648,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,216.02997829327037,182.64646775200112,3182,0,,-0.019539088460363358,-0.0062538402278328065,0.08541601258832145,0.11555507217090631,-0.9890046489117583,-0.09228667144558951,-0.9880658280068789,-0.12397523186625437,0.09141149494888116,-0.10184765495904899,0.08062224453981677,-0.991527664195359,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,107.5416362399211,179.7083087286499
10:48:15.663598,4291,0,,0.007275939966813025,-0.003529990375310124,0.08487410499444603,0.13313291277664102,-0.9900373886169086,-0.04584317480519268,-0.9607558081487326,-0.14027661184154058,0.23931307795173548,-0.24335961999494282,0.012183649324808617,-0.9698596053270014,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,220.98936463432622,180.12533591279822,3183,0,,-0.01942047126209858,-0.0061467163153258635,0.0848036546782997,0.11889456732761867,-0.9860816389100598,-0.11621997790581613,-0.9866721149298782,-0.13043249644037253,0.09729080887798841,-0.11109554212379276,0.10310366277093284,-0.9884469713866487,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,108.38753271374691,179.56604023573803
10:48:15.706995,4292,0,,0.0072697271659764905,-0.003035099641976621,0.0846342114585034,0.13233918638787637,-0.9910915814749295,-0.014960510543371941,-0.9555077828622798,-0.1315727312844729,0.26399525236631455,-0.26361186740320536,-0.020642032648635077,-0.9644079478375982,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,219.9419199669608,181.8962234413253,3184,0,,-0.019555246395098858,-0.006184852364210596,0.08500286382369564,0.1277009314664185,-0.9852113403541944,-0.11424135389647966,-0.9824694311966883,-0.14142913351637376,0.12145623473854027,-0.13581711551444745,0.09672856367329837,-0.9860006572528418,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,107.93132935646398,178.05631828730247
10:48:15.746141,4293,0,,0.007098738199925973,-0.00283045697205406,0.08473256278909116,0.11523537142174742,-0.9929432234331359,-0.028010073393432235,-0.9173598520496039,-0.11719479895094773,0.38041593150967756,-0.38101405619848283,-0.018142054378170177,-0.9243912347280878,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,219.97737999888713,179.772462904158,3185,0,,-0.019673119120962135,-0.006250306251549386,0.08521249041369329,0.13756632837903368,-0.9862929623767598,-0.09111365244784747,-0.9784570424187777,-0.1496151040158489,0.14225729081992503,-0.1539393433707247,0.06958098171484776,-0.985627295455127,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,106.36856507197635,176.6376811157224
10:48:15.793404,4295,0,,0.007006983972419782,-0.002735491941353256,0.08489065812385209,0.14715476973006844,-0.9889895969972017,0.015654097770330888,-0.9552445300633777,-0.13799208256524212,0.2616602242093819,-0.25661909813902617,-0.05345804130923556,-0.965033095955622,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,217.75409660044676,182.8406444609706,3186,0,,-0.019890648169262542,-0.006076800907892426,0.08522947337726265,0.1474347511952409,-0.983971995595516,-0.10031004946552106,-0.9742541252181995,-0.16196656664113435,0.15683026106527923,-0.17056345926170136,0.07460524897258144,-0.9825182762627986,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,105.79287954287622,176.22066841332426
10:48:15.844484,4295,0,,0.006732398560383856,-0.0022577640186238774,0.0850336954484566,0.1203951119720865,-0.9927186045966006,0.003845660022273086,-0.903737601504988,-0.10799894749944249,0.4142397554134853,-0.4108081847276661,-0.05334790930102897,-0.9101596760645733,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,217.47433331772788,181.51537498802247,3187,0,,-0.019909887926103046,-0.00602579640078789,0.08541392633053316,0.15112168384793895,-0.984409107107633,-0.09000525826037213,-0.9688642126781507,-0.16556694165860347,0.18409162181197625,-0.19612336439728617,0.05938263781080524,-0.9787795095240399,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,105.45609501389802,175.4029029484356
10:48:15.880077,4296,0,,0.0066197264145555134,-0.0022184991926330107,0.08560278305815766,0.14706194488928967,-0.9889394465971161,-0.01927577053114496,-0.9378148932555118,-0.14560158239093682,0.3151244281127822,-0.3144455602382268,-0.028265706597307455,-0.9488545934320087,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,217.4354616890254,182.900200984737,3188,0,,-0.01996730220699861,-0.00570598217236047,0.08543610803193774,0.14806344883259942,-0.9875910226209063,-0.05235634783279671,-0.9636078960161906,-0.15597701594663893,0.21709673703589427,-0.22256917543776472,0.01830689856241465,-0.9747450023518863,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,103.36671915333955,176.27405384265003
10:48:15.926880,4297,0,,0.00671116568003012,-0.0018749522006776408,0.0859305015073115,0.15226335945496813,-0.9880743803586514,0.022910439680509837,-0.9602903541373338,-0.1424189069662486,0.23991517394557013,-0.2337911570574929,-0.05853096460341437,-0.9705234778532215,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,216.54690522863024,186.91134514207832,3189,0,,-0.019842973986138924,-0.005655365153467179,0.08534819104250944,0.15177028944821988,-0.9862067926003749,-0.06604499579593308,-0.9551264417706344,-0.16352629404044758,0.24696686293501816,-0.2543604911761465,0.02559908955955952,-0.9667706176453396,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,104.50860172580803,175.08825081337852
